2020-06-02 10:23:56,A/C Reply,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,4,8,9,3,5,5,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:57,S Short Reply,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:57,S Long Reply,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:57,A/C Reply,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,7,11,1,7,4,6,6,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:58,S Short Reply,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:58,S Long Reply,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:58,A/C Reply,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,9,10,3,5,4,8,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:59,S Short Reply,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:59,S Long Reply,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:23:59,A/C Reply,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,1,5,1,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:00,S Short Reply,10,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:00,S Long Reply,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:00,A/C Reply,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,6,1,2,2,6,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:01,S Short Reply,9,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:01,S Long Reply,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:01,A/C Reply,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,6,2,0,0,2,1,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:02,S Short Reply,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:02,S Long Reply,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:02,A/C Reply,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,7,11,7,1,4,2,5,11,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:03,S Short Reply,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:03,S Long Reply,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:03,A/C Reply,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,15,8,9,5,9,9,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:04,S Short Reply,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:04,S Long Reply,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:04,A/C Reply,104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,8,14,14,8,3,9,6,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:05,S Short Reply,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:05,S Long Reply,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:05,A/C Reply,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,15,10,13,6,10,11,19,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:06,S Short Reply,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:06,S Long Reply,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:06,A/C Reply,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,13,15,3,10,8,11,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:07,S Short Reply,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:07,S Long Reply,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:07,A/C Reply,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,16,16,5,5,15,6,12,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:08,S Short Reply,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:08,S Long Reply,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:08,A/C Reply,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,8,11,2,8,9,11,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:09,S Short Reply,11,0,0,0,0,0,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:09,S Long Reply,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:09,A/C Reply,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5,3,21,10,3,11,12,6,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:10,S Short Reply,15,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:10,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:10,A/C Reply,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,13,13,7,10,4,7,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:11,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:11,S Long Reply,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:11,A/C Reply,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,10,13,4,9,9,10,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:12,S Short Reply,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:12,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:12,A/C Reply,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,9,2,9,7,6,8,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:13,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:13,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:13,A/C Reply,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8,10,4,7,11,9,9,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:14,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:14,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:14,A/C Reply,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2,5,7,10,9,7,9,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:15,S Short Reply,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:15,S Long Reply,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:15,A/C Reply,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,9,10,2,5,6,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:16,S Short Reply,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:16,S Long Reply,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:16,A/C Reply,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,5,4,3,3,6,5,6,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:30,S Short Reply,12,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:30,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:30,A/C Reply,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,6,4,3,2,11,9,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:31,S Short Reply,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:31,S Long Reply,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:31,A/C Reply,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,7,2,4,1,5,6,8,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:32,S Short Reply,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:32,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:32,A/C Reply,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,2,2,2,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:33,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:33,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:33,A/C Reply,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,4,2,1,1,6,4,11,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:34,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:34,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:34,A/C Reply,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,2,0,1,1,2,5,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:35,S Short Reply,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:35,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:35,A/C Reply,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,4,7,0,2,0,6,4,12,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:36,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:36,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:36,A/C Reply,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,7,9,3,2,4,1,6,10,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:37,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:37,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:37,A/C Reply,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,10,6,4,6,1,3,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:38,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:38,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:38,A/C Reply,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,6,1,4,2,2,3,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:39,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:39,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:39,A/C Reply,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,9,4,9,0,3,3,4,9,10,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:40,S Short Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:40,S Long Reply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02 10:24:40,A/C Reply,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,5,2,1,1,2,3,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
